CL_ID,Month,Day,State,Occupation,ToAddress,WordResume,Company,CompanyDescription,EmailSubject,City,url,RA
6097172751,4,20,OK,,,,,,,oklahomacity,https://oklahomacity.craigslist.org/ret/6097172751.html,Keenan Lang-Backe
6096497594,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096497594.html,Keenan Lang-Backe
6095300021,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095300021.html,Keenan Lang-Backe
6096503446,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096503446.html,Keenan Lang-Backe
6095308674,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095308674.html,Keenan Lang-Backe
6095326157,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095326157.html,Keenan Lang-Backe
6096505619,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096505619.html,Keenan Lang-Backe
6095444426,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095444426.html,Keenan Lang-Backe
6096558224,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096558224.html,Keenan Lang-Backe
6096573597,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096573597.html,Keenan Lang-Backe
6095548959,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095548959.html,Keenan Lang-Backe
6095556746,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095556746.html,Keenan Lang-Backe
6096595139,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096595139.html,Keenan Lang-Backe
6095562351,4,19,TX,,,,,,,houston,https://houston.craigslist.org/ret/6095562351.html,Keenan Lang-Backe
6096684138,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096684138.html,Keenan Lang-Backe
6094964516,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6094964516.html,Connor Crowley
6096623878,4,20,TX,,,,,,,houston,https://houston.craigslist.org/ret/6096623878.html,Keenan Lang-Backe
6096920685,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096920685.html,Keenan Lang-Backe
6094982252,4,19,IL,,,,,,,chicago,https://chicago.craigslist.org/chc/ret/6094982252.html,Connor Crowley
6096926082,4,20,NM,,,,,,,albuquerque,https://albuquerque.craigslist.org/fbh/6096926082.html,Keenan Lang-Backe
